id,composition,target,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,ale_0,ale_1,ale_2,ale_3,ale_4,ale_5,ale_6,ale_7,ale_8,ale_9
1363,La3InGe0.5S7,2.61,2.448608875274658,2.310143232345581,2.4182543754577637,2.0584988594055176,2.3276431560516357,2.4472782611846924,2.2611725330352783,2.408233165740967,2.136176586151123,2.3377926349639893,0.08066347241401672,0.07952699810266495,0.05593225359916687,0.07212488353252411,0.08328037708997726,0.06889384984970093,0.041029442101716995,0.049856867641210556,0.06419576704502106,0.056222982704639435
3248,CBr4,3.7,2.6884214878082275,3.0960869789123535,3.221486806869507,2.5358614921569824,2.25787353515625,3.003401279449463,2.680316925048828,3.1238741874694824,2.421196937561035,3.1518661975860596,0.17146165668964386,0.22753116488456726,0.12412000447511673,0.14620594680309296,0.10597269237041473,0.16128912568092346,0.07899686694145203,0.2005244344472885,0.13936036825180054,0.18278689682483673
3725,Sm2S3,3.0,2.8723416328430176,2.9469640254974365,2.8358399868011475,2.819643497467041,2.7874884605407715,2.9985580444335938,2.8608484268188477,3.0206189155578613,2.98494291305542,2.85958194732666,0.20622533559799194,0.1328519880771637,0.13196270167827606,0.1556403636932373,0.15144507586956024,0.12000762671232224,0.09383687376976013,0.10534396022558212,0.10051009804010391,0.10519038140773773
896,GeSe2,2.38,2.402824878692627,2.2844457626342773,2.42258358001709,2.2523961067199707,2.339909553527832,2.298722982406616,2.3002257347106934,2.424672842025757,2.364548444747925,2.3568854331970215,0.18378351628780365,0.14569707214832306,0.12746436893939972,0.10641550272703171,0.19377732276916504,0.19974097609519958,0.15581147372722626,0.12005690485239029,0.14393635094165802,0.18151891231536865
497,CsInSn2Se6,1.78,1.9405337572097778,1.9406098127365112,1.8665136098861694,2.0545661449432373,1.7194050550460815,1.761106014251709,1.9021790027618408,1.8255809545516968,2.0009992122650146,1.806066870689392,0.09067672491073608,0.07745576649904251,0.06893523782491684,0.06843793392181396,0.09767753630876541,0.06971856951713562,0.04433688893914223,0.07667166739702225,0.06858367472887039,0.07811590284109116
3510,Pb0.8Se0.8Ge0.2Te0.2,0.36,0.3119608163833618,0.2865711450576782,0.31240367889404297,0.3806263208389282,0.2517893314361572,0.3736255168914795,0.28645145893096924,0.42834997177124023,0.32860052585601807,0.34502875804901123,0.05270076543092728,0.05464398115873337,0.045561131089925766,0.06037740781903267,0.04915514960885048,0.05180314928293228,0.046222951263189316,0.07062538713216782,0.055310193449258804,0.055072203278541565
2623,As2S3,2.64,2.438317060470581,2.4149811267852783,2.4825987815856934,2.3746371269226074,2.3783912658691406,2.4039525985717773,2.4150195121765137,2.481315851211548,2.4478087425231934,2.371039867401123,0.3980339467525482,0.2349456250667572,0.3822239637374878,0.2686167061328888,0.37231698632240295,0.2938064932823181,0.19581778347492218,0.32525745034217834,0.30024799704551697,0.3095417618751526
3665,Bi2Te2.7Se0.3,0.2,0.22865331172943115,0.15080106258392334,0.20162570476531982,0.30390894412994385,0.147879958152771,0.27646398544311523,0.1867814064025879,0.32718169689178467,0.21155035495758057,0.16307318210601807,0.05812977999448776,0.0538661889731884,0.046035945415496826,0.05501404404640198,0.05100147798657417,0.05774480476975441,0.035879675298929214,0.08473153412342072,0.050309646874666214,0.04784579575061798
1450,Pb0.8Sn0.2Se,0.06,0.07241547107696533,0.05110800266265869,0.046794891357421875,0.12518692016601562,0.004186391830444336,0.14533591270446777,0.042327880859375,0.18724274635314941,0.08939874172210693,0.025115013122558594,0.06974946707487106,0.06720293313264847,0.055187568068504333,0.06852798163890839,0.05451522395014763,0.06558746099472046,0.045055732131004333,0.09925287216901779,0.06278719007968903,0.07165292650461197
2478,CuGaInS3.5,1.84,1.879431128501892,1.9717679023742676,2.158153772354126,1.962465524673462,1.7643306255340576,2.0651891231536865,2.030076742172241,2.018716812133789,1.9648877382278442,1.9724451303482056,0.11824044585227966,0.10820739716291428,0.0629623681306839,0.08168717473745346,0.0786648839712143,0.11858249455690384,0.09491372853517532,0.10910363495349884,0.06814514845609665,0.07045179605484009
563,Cd4As2Br3,1.88,1.6810623407363892,1.7610784769058228,1.759942650794983,1.791733980178833,1.6208035945892334,1.7838400602340698,1.6952458620071411,1.8688148260116577,1.8729894161224365,1.7926942110061646,0.07823621481657028,0.07683482021093369,0.07323010265827179,0.06928852945566177,0.08677773922681808,0.0645105317234993,0.04886358603835106,0.07185252010822296,0.06461580097675323,0.0645132064819336
2302,BiSeBr,1.96,1.46285080909729,1.4545626640319824,1.4804469347000122,1.5191009044647217,1.4270997047424316,1.55193293094635,1.4359275102615356,1.497143268585205,1.5319386720657349,1.5803861618041992,0.08928772807121277,0.07276314496994019,0.07450467348098755,0.07171233743429184,0.08855638653039932,0.07399684190750122,0.05039786919951439,0.08007962256669998,0.07152066379785538,0.060888707637786865
1696,Pb0.59Ge0.41Te,0.49,0.5367550849914551,0.42826294898986816,0.5441619157791138,0.5697904825210571,0.4758317470550537,0.5894346237182617,0.5340611934661865,0.6183376312255859,0.494357705116272,0.5617341995239258,0.07657454907894135,0.0726282149553299,0.06966251879930496,0.0724731832742691,0.07694142311811447,0.07468830794095993,0.057093050330877304,0.08840598911046982,0.07641463726758957,0.07523351162672043
3196,Pb3O4,2.12,1.5542925596237183,1.5312838554382324,1.522231101989746,1.5840846300125122,1.5493927001953125,1.527175784111023,1.5557390451431274,1.6297534704208374,1.6533088684082031,1.6129165887832642,0.1550825834274292,0.13414324820041656,0.1039506271481514,0.15241660177707672,0.12010964751243591,0.1361195147037506,0.0675332322716713,0.13500629365444183,0.13693509995937347,0.203837588429451
1834,K2SmP2S7,2.59,2.692783832550049,2.690702438354492,2.868262767791748,2.6567516326904297,2.711704730987549,3.040931224822998,2.5808794498443604,2.7232518196105957,2.8354339599609375,2.59146785736084,0.10882726311683655,0.08114078640937805,0.0737483873963356,0.05890081077814102,0.09932767599821091,0.07860154658555984,0.051020197570323944,0.06848696619272232,0.08536858856678009,0.06176648661494255
1549,ZnTe,2.26,2.2946057319641113,2.2636566162109375,2.2855823040008545,2.301396131515503,2.1659934520721436,2.3197133541107178,2.213618278503418,2.382534980773926,2.3597617149353027,2.300719976425171,0.1158369705080986,0.09708122164011002,0.10154721140861511,0.08602164685726166,0.11781716346740723,0.09464772790670395,0.0766230970621109,0.09494257718324661,0.0920850858092308,0.08903350681066513
453,K2FeGe3Se8,1.95,1.7686560153961182,1.594465732574463,1.7881470918655396,1.4234888553619385,1.5511858463287354,1.7419365644454956,1.5308592319488525,1.533115267753601,1.556434988975525,1.5740041732788086,0.06436813622713089,0.06777258962392807,0.062483325600624084,0.0722825676202774,0.07069946080446243,0.07297386974096298,0.04424465075135231,0.06687243282794952,0.06244925037026405,0.053224097937345505
937,HgTe,0.18,0.1558164358139038,0.11734044551849365,0.11852908134460449,0.21101129055023193,0.10536372661590576,0.25099503993988037,0.17959165573120117,0.22907018661499023,0.14618074893951416,0.15410864353179932,0.11068277806043625,0.11212490499019623,0.06342440843582153,0.11500418186187744,0.07522296905517578,0.10395629703998566,0.07100790739059448,0.13754616677761078,0.13029827177524567,0.13296261429786682
3715,Yb2O3,5.22,4.341707229614258,3.6952340602874756,3.8827948570251465,3.4919824600219727,3.8325042724609375,3.4803385734558105,3.263029098510742,3.8479063510894775,3.325554370880127,3.7861452102661133,0.2067469209432602,0.23749622702598572,0.22225068509578705,0.2236247956752777,0.2320600003004074,0.40763238072395325,0.14689083397388458,0.4119682312011719,0.30918121337890625,0.28955161571502686
3507,Bi4PdSe4O12,2.06,1.6071094274520874,0.8571650981903076,2.246140718460083,2.002403497695923,1.9699002504348755,2.3513970375061035,1.8906378746032715,1.3416112661361694,2.5121889114379883,2.262620449066162,0.5528903603553772,0.5723618268966675,0.13290320336818695,0.14335401356220245,0.12265149503946304,0.18812698125839233,0.5164745450019836,0.4769362807273865,0.09326846152544022,0.5706459283828735
1645,PrTe2,1.29,0.9040215015411377,0.7582334280014038,0.8751486539840698,1.0086069107055664,0.9738389253616333,0.988126277923584,0.8202840089797974,0.8400483131408691,0.9376895427703857,0.9917774200439453,0.31754952669143677,0.26761099696159363,0.1812819540500641,0.22160223126411438,0.25306829810142517,0.20766349136829376,0.16484223306179047,0.27499058842658997,0.49420252442359924,0.17121350765228271
312,Cu0.5Ga1.5S2.5,2.46,2.4931247234344482,2.5046377182006836,2.545945405960083,2.4358317852020264,2.4015915393829346,2.46583890914917,2.4385242462158203,2.56760835647583,2.5357096195220947,2.4175291061401367,0.09347297996282578,0.07806865125894547,0.06062107905745506,0.06869348883628845,0.08234420418739319,0.08125259727239609,0.0525531992316246,0.06532872468233109,0.07110192626714706,0.057382550090551376
3709,NaF,10.5,9.606101989746094,10.163347244262695,10.217879295349121,9.35875129699707,9.814273834228516,9.703007698059082,9.922807693481445,10.757583618164062,10.21524429321289,10.582175254821777,0.4299145042896271,0.44252511858940125,0.25449541211128235,0.31319117546081543,0.3589014708995819,0.1789785474538803,0.4376496970653534,0.3313080072402954,0.28336355090141296,0.3456650972366333
837,CdS,2.44,2.535987377166748,2.5860846042633057,2.5563549995422363,2.5165555477142334,2.4438626766204834,2.5513010025024414,2.4993093013763428,2.583940029144287,2.595203161239624,2.574782371520996,0.11385135352611542,0.09973527491092682,0.09118106216192245,0.08299294859170914,0.11733421683311462,0.09367610514163971,0.07065112143754959,0.08427150547504425,0.08859466016292572,0.08419942110776901
3088,Zn0.15Cd0.85Se,2.6,2.455089807510376,2.542214870452881,2.513601779937744,2.41886305809021,2.324749231338501,2.4233884811401367,2.426138401031494,2.59067440032959,2.5351712703704834,2.4931082725524902,0.09509860724210739,0.0957544595003128,0.0884966179728508,0.0721057653427124,0.11986405402421951,0.07060888409614563,0.056591425091028214,0.0743899941444397,0.08591408282518387,0.06221052631735802
728,Rb3Nb2AsSe11,1.5,1.5731370449066162,1.5775388479232788,1.571378231048584,1.6308543682098389,1.6128113269805908,1.434563398361206,1.5553905963897705,1.545717716217041,1.735769271850586,1.6080515384674072,0.06554218381643295,0.07244002819061279,0.05740641430020332,0.051443278789520264,0.07946593314409256,0.07813836634159088,0.036185964941978455,0.06079717352986336,0.05606512352824211,0.06211528554558754
2150,AgAlTe2,1.8,1.8436806201934814,1.847533106803894,1.93231999874115,1.9275307655334473,1.7431402206420898,1.9162240028381348,1.8102353811264038,1.955413818359375,1.8486056327819824,1.9740678071975708,0.07642367482185364,0.07763729989528656,0.05930328741669655,0.06789743155241013,0.10496342927217484,0.07419873028993607,0.052278149873018265,0.06787148118019104,0.0759563073515892,0.06304934620857239
3643,Si2Te3,2.0,2.1104226112365723,2.0970261096954346,2.158489227294922,2.120408296585083,2.0098953247070312,2.1077866554260254,2.071220636367798,2.176670551300049,2.111497402191162,2.1689376831054688,0.20085904002189636,0.13022561371326447,0.12015984952449799,0.09668855369091034,0.15896138548851013,0.12953270971775055,0.09733004122972488,0.11806905269622803,0.13936534523963928,0.13513347506523132
842,In0.3As0.3Ga0.7P0.7,2.05,2.070880889892578,1.982772707939148,2.1006522178649902,1.9791483879089355,1.9877640008926392,1.9721322059631348,1.903344750404358,2.0188558101654053,2.0478031635284424,2.01721453666687,0.06732580810785294,0.062361180782318115,0.05660337209701538,0.05503033846616745,0.06436921656131744,0.06442607194185257,0.04288315400481224,0.04995894432067871,0.05294568091630936,0.05187678709626198
582,Pb2Nb2Se4O15,2.79,3.592149257659912,3.6746134757995605,3.999807834625244,3.654829502105713,3.3864972591400146,3.470323085784912,3.4917707443237305,3.6652143001556396,3.5945677757263184,3.8459086418151855,0.13223563134670258,0.1343420445919037,0.12502461671829224,0.11660968512296677,0.17324388027191162,0.12522558867931366,0.07812383770942688,0.09336473047733307,0.10414323955774307,0.08213313668966293
3382,RbAg2SbS4,2.3,2.136380910873413,2.2168514728546143,2.23203182220459,2.1437854766845703,2.097454309463501,2.1927053928375244,2.119844436645508,2.2158164978027344,2.153228759765625,2.185852289199829,0.07085159420967102,0.07578309625387192,0.06231522932648659,0.07052155584096909,0.07713385671377182,0.07110220193862915,0.054368145763874054,0.06489503383636475,0.06494443863630295,0.05601350590586662
2925,AgGaSiSe4,2.63,1.9493484497070312,1.9899038076400757,2.3103036880493164,1.9662960767745972,2.1618688106536865,2.0672447681427,2.1707775592803955,2.1103434562683105,2.1085045337677,2.292250156402588,0.07710620015859604,0.08511660248041153,0.09315452724695206,0.1070992574095726,0.3217081129550934,0.15581485629081726,0.05007830262184143,0.12032527476549149,0.11715018004179001,0.17533744871616364
2409,TlHg6S4Br5,3.03,2.9616291522979736,3.0173568725585938,3.0614213943481445,2.9057528972625732,2.775027275085449,2.8206233978271484,2.9591736793518066,3.0208659172058105,3.0398364067077637,2.9405956268310547,0.11790212243795395,0.086244136095047,0.060532089322805405,0.0799223780632019,0.09405255317687988,0.07407039403915405,0.050703853368759155,0.06669551134109497,0.0688033401966095,0.07310892641544342
1033,CdSiAs2,1.51,1.5641803741455078,1.4897325038909912,1.5333058834075928,1.4774177074432373,1.3898404836654663,1.5786992311477661,1.526724934577942,1.5410056114196777,1.5260273218154907,1.5534100532531738,0.14172343909740448,0.12437908351421356,0.103647381067276,0.09919631481170654,0.14108116924762726,0.1358768492937088,0.07990795373916626,0.10552468150854111,0.1052311435341835,0.11328593641519547
1946,LiGaGe2Se6,2.64,2.547447681427002,2.7167725563049316,2.6812491416931152,2.353788137435913,2.41003680229187,2.415738105773926,2.4930169582366943,2.5427439212799072,2.5821776390075684,2.5503740310668945,0.08338496088981628,0.1060444638133049,0.06353617459535599,0.06276395916938782,0.08432323485612869,0.07999680936336517,0.043907780200242996,0.06620686501264572,0.06507941335439682,0.0620759055018425
3043,Bi4V2O11,2.0,2.6980438232421875,2.8177764415740967,3.0816490650177,2.5764362812042236,2.706749439239502,3.001786708831787,2.7487032413482666,2.9186525344848633,2.799957036972046,2.8885817527770996,0.1260104775428772,0.1633688509464264,0.232900008559227,0.10545887053012848,0.15493042767047882,0.14213742315769196,0.14220589399337769,0.08608120679855347,0.09589144587516785,0.11105361580848694
2808,InSnAsSe,0.26,0.23621058464050293,0.16037344932556152,0.25741398334503174,0.31061863899230957,0.1726013422012329,0.27261030673980713,0.23798668384552002,0.34245121479034424,0.263358473777771,0.1405322551727295,0.05013251304626465,0.0470706932246685,0.07765445858240128,0.058902159333229065,0.04815446585416794,0.08879908919334412,0.04006211832165718,0.07812030613422394,0.0513518862426281,0.059427034109830856
482,ZnGeP2,2.2,2.1857709884643555,2.0486245155334473,2.0545461177825928,1.9926849603652954,2.0156288146972656,2.087745189666748,2.0293545722961426,2.095250129699707,2.224705696105957,2.0921008586883545,0.19171537458896637,0.14034464955329895,0.13569362461566925,0.14305655658245087,0.1775922030210495,0.12860439717769623,0.10873191058635712,0.15716180205345154,0.16069380939006805,0.1168627068400383
705,Tb4Al2O9,4.59,3.7401018142700195,3.470980167388916,3.6091229915618896,3.178528070449829,3.303917169570923,3.749833106994629,3.464437961578369,4.2924652099609375,3.6778697967529297,2.945779323577881,0.5772876143455505,0.4406294822692871,0.09563718736171722,0.13030973076820374,0.27900901436805725,0.15030303597450256,0.12047560513019562,0.1594531238079071,0.15620258450508118,0.10452473163604736
2164,Sn2S,0.95,0.837512731552124,0.7524700164794922,0.8693472146987915,0.844832181930542,0.7970463037490845,0.8900351524353027,0.9094526767730713,0.8995802402496338,0.8416802883148193,0.8916049003601074,0.07407591491937637,0.08050592988729477,0.08284042775630951,0.07552830874919891,0.07609771192073822,0.08206997811794281,0.06385380029678345,0.11323294043540955,0.09038236737251282,0.0888618603348732
